dataset,model,d,layers,normalised,conviction_score,intervention,mode,metric,fold,criterion,bin,value
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,4,0.856170474664411
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,5,0.8556251677606695
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,6,0.8536056004272984
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,7,0.8583720369059917
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,8,0.8566286815841487
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,9,0.8566219033752769
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,confidence,10,0.8576342288702895
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,1,0.8542176726884275
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,2,0.8571363694286513
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,3,0.8574973090510778
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,4,0.8563626368859282
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,5,0.8564290633328724
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,6,0.8559108692646186
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,7,0.8558125852359766
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,8,0.8562707921557143
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,9,0.8558152965195253
tolokers,GeneralSheaf,3,4,true,last,pruning,,auc,9,degree,10,0.8500924547690124
